Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-15 00:00:00+05:30,609.2233645040944,609.9573909159484,603.3982113725496,608.2051391601562,11787448,0.0,0.0
2020-01-16 00:00:00+05:30,607.16334918936,611.4019374828233,605.8846272593686,609.8154296875,7150400,0.0,0.0
2020-01-17 00:00:00+05:30,607.0211275637845,608.512940609759,602.3562995656167,605.3162231445312,16918814,0.0,0.0
2020-01-20 00:00:00+05:30,617.9609835885461,617.9609835885461,593.1686756533786,594.3052978515625,22178450,0.0,0.0
2020-01-21 00:00:00+05:30,591.9848038717975,591.9848038717975,586.4911964540704,589.3090209960938,14984804,0.0,0.0
2020-01-22 00:00:00+05:30,591.0613565639217,594.3527690930574,584.5968706605863,587.6514892578125,18368310,0.0,0.0
2020-01-23 00:00:00+05:30,587.248887040562,590.4929519914465,582.9865967313965,589.5457763671875,11508920,0.0,0.0
2020-01-24 00:00:00+05:30,590.0904878830103,593.8791908549719,586.8227200074896,589.40380859375,11831756,0.0,0.0
2020-01-27 00:00:00+05:30,584.8809389292223,584.8809389292223,573.8700224675994,574.5567016601562,18888552,0.0,0.0
2020-01-28 00:00:00+05:30,577.2088623646235,581.4711527758164,574.5804268199824,579.2926025390625,13412158,0.0,0.0
2020-01-29 00:00:00+05:30,580.2872518936706,588.1961463571565,578.8427857367428,585.2835693359375,13788350,0.0,0.0
2020-01-30 00:00:00+05:30,586.7515702363573,586.7515702363573,576.4510357873509,580.642333984375,12111984,0.0,0.0
2020-01-31 00:00:00+05:30,583.1997343998446,586.2070634943107,577.8955736075096,580.7608032226562,11178268,0.0,0.0
2020-02-03 00:00:00+05:30,566.8845532961541,567.3344385473835,557.7442863299673,564.8955078125,13077010,0.0,0.0
2020-02-04 00:00:00+05:30,567.3582783381682,584.4074419610181,567.3582783381682,582.4183959960938,20897704,0.0,0.0
2020-02-05 00:00:00+05:30,584.8335688880729,591.0375573266558,581.234313274247,589.4510498046875,18020682,0.0,0.0
2020-02-06 00:00:00+05:30,589.4510640616896,591.3690599560683,585.9228002816666,587.1541748046875,11827550,0.0,0.0
2020-02-07 00:00:00+05:30,590.0904283388669,590.5640161625739,583.270752115284,588.290771484375,6815448,0.0,0.0
2020-02-10 00:00:00+05:30,588.6460750054332,588.6460750054332,580.6424855018943,587.39111328125,9219834,0.0,0.0
2020-02-11 00:00:00+05:30,588.8118029491535,594.3527577254539,586.3254667116565,587.5330810546875,11613520,0.0,0.0
2020-02-12 00:00:00+05:30,589.7115126471815,593.3581734383829,589.1669329193304,591.5111694335938,6297930,0.0,0.0
2020-02-13 00:00:00+05:30,596.673362809147,596.673362809147,584.2179788324539,587.9119873046875,9112140,0.0,0.0
2020-02-14 00:00:00+05:30,588.7642950823292,591.2269861835692,575.4091430350544,577.46923828125,14688858,0.0,0.0
2020-02-17 00:00:00+05:30,580.1450820402947,583.9337846168844,575.1487073930117,576.4274291992188,10152690,0.0,0.0
2020-02-18 00:00:00+05:30,576.3090515064869,577.0667804849288,569.9629629163823,574.5804443359375,10529116,0.0,0.0
2020-02-19 00:00:00+05:30,578.9611110497709,582.513019706518,574.8882673522369,581.1869506835938,10012268,0.0,0.0
2020-02-20 00:00:00+05:30,582.5130422467998,582.5130422467998,574.9829840409186,576.4037475585938,11123414,0.0,0.0
2020-02-24 00:00:00+05:30,572.5439293050475,575.2907615812694,568.3053417555244,573.0175170898438,16568084,0.0,0.0
2020-02-25 00:00:00+05:30,570.1997616562753,572.5677008658114,567.3582346048321,568.447509765625,13886680,0.0,0.0
2020-02-26 00:00:00+05:30,567.1214166243225,570.5312258169903,561.5094124980089,567.9501953125,13814786,0.0,0.0
2020-02-27 00:00:00+05:30,565.937479073151,569.4893879376268,559.3072491927961,568.044921875,20655098,0.0,0.0
2020-02-28 00:00:00+05:30,556.7024168345805,561.2015005946217,554.1450313456189,557.7206420898438,24313056,0.0,0.0
2020-03-02 00:00:00+05:30,568.4000622917009,568.8500053945262,552.2744321654279,558.6441650390625,14664898,0.0,0.0
2020-03-03 00:00:00+05:30,556.4656759635528,561.367298227923,553.1505612982381,559.6860961914062,22369550,0.0,0.0
2020-03-04 00:00:00+05:30,558.0522006667385,558.833632138287,536.6223516377066,544.0813598632812,34288870,0.0,0.0
2020-03-05 00:00:00+05:30,546.0468124046383,551.7298668268896,541.1925367522988,545.265380859375,19549708,0.0,0.0
2020-03-06 00:00:00+05:30,532.786261814301,540.316319210145,521.4201548955959,537.4747924804688,23053566,0.0,0.0
2020-03-09 00:00:00+05:30,525.6825337487523,529.66068340419,504.371079677857,524.4038696289062,34420590,0.0,0.0
2020-03-11 00:00:00+05:30,523.3145209195276,530.4183379455845,517.1578794969449,527.4821166992188,35538240,0.0,0.0
2020-03-12 00:00:00+05:30,509.10690349877325,511.4748425848141,475.2217009586306,483.67523193359375,59000770,0.0,0.0
2020-03-13 00:00:00+05:30,464.13972221452224,512.1615082677355,435.32191586076743,506.6442565917969,66342364,0.0,0.0
2020-03-16 00:00:00+05:30,490.1633803351871,491.1105559493614,471.2198680517016,473.35101318359375,31986322,0.0,0.0
2020-03-17 00:00:00+05:30,477.37652201378086,478.3236976526971,452.1342970177646,461.79547119140625,42676838,0.0,0.0
2020-03-18 00:00:00+05:30,466.4840180328291,470.2727207173597,409.6534777648702,415.2891845703125,61181406,0.0,0.0
2020-03-19 00:00:00+05:30,401.12886944187676,435.67710547774163,376.502303667405,424.1215515136719,67220048,0.0,0.0
2020-03-20 00:00:00+05:30,414.38934181029646,433.14340788887984,390.4968305499615,418.10699462890625,88637464,0.0,0.0
2020-03-23 00:00:00+05:30,376.3128921030309,397.22180713467804,362.2947033776795,365.3966979980469,50276954,0.0,0.0
2020-03-24 00:00:00+05:30,376.62070252521124,383.6061226600706,349.86299150015697,363.5733642578125,61057272,0.0,0.0
2020-03-25 00:00:00+05:30,364.87574495834104,410.81376390855485,357.67720424895873,405.7463684082031,47228042,0.0,0.0
2020-03-26 00:00:00+05:30,412.0687471848041,444.0833008932357,398.2873532998881,426.7499694824219,57043156,0.0,0.0
2020-03-27 00:00:00+05:30,447.51682439119236,468.2126182809355,413.0159337363424,428.3365173339844,55235936,0.0,0.0
2020-03-30 00:00:00+05:30,416.75727302870723,420.0723877005265,392.13070689519276,393.85931396484375,39268444,0.0,0.0
2020-03-31 00:00:00+05:30,404.3492547580676,413.72628734505696,396.8665733565511,408.1853332519531,35211092,0.0,0.0
2020-04-01 00:00:00+05:30,409.1088517184622,409.1088517184622,388.3420361059741,392.91217041015625,29103504,0.0,0.0
2020-04-03 00:00:00+05:30,399.2345401473123,399.70812797666855,383.6061417785563,385.429443359375,34996280,0.0,0.0
2020-04-07 00:00:00+05:30,413.9157401505629,429.68620822188024,400.3474380216403,424.38201904296875,60412638,0.0,0.0
2020-04-08 00:00:00+05:30,416.7336424013843,447.5405268551247,410.1744332094615,420.9722595214844,56219352,0.0,0.0
2020-04-09 00:00:00+05:30,432.38564965509744,440.86288260703225,421.4931305509712,438.0923767089844,44457146,0.0,0.0
2020-04-13 00:00:00+05:30,442.33100497402285,448.3455758120512,419.6935139266889,424.0268249511719,34158056,0.0,0.0
2020-04-15 00:00:00+05:30,440.6734653560616,440.6734653560616,399.23453121457277,408.8483581542969,57978752,0.0,0.0
2020-04-16 00:00:00+05:30,409.6534651387446,421.8246779187658,405.50957170526016,416.6388854980469,53854396,0.0,0.0
2020-04-17 00:00:00+05:30,433.3328632046106,435.70080234780517,420.1908009598806,431.10699462890625,55883462,0.0,0.0
2020-04-20 00:00:00+05:30,450.381997919695,455.09420231204837,442.8045931176812,447.46942138671875,66232986,0.0,0.0
2020-04-21 00:00:00+05:30,438.0686851942284,442.3309751042263,430.01769314201016,436.482177734375,33178006,0.0,0.0
2020-04-22 00:00:00+05:30,435.29823900880433,441.85741849282465,429.6862062216211,439.77362060546875,38289354,0.0,0.0
2020-04-23 00:00:00+05:30,442.8046328236386,453.9339471245536,432.17257997634374,452.2527160644531,40901222,0.0,0.0
2020-04-24 00:00:00+05:30,441.8574108639782,453.88655236824343,438.54229631301587,444.2490234375,33284568,0.0,0.0
2020-04-27 00:00:00+05:30,447.61152351828474,453.4129741043949,438.684376089416,440.2945861816406,27421072,0.0,0.0
2020-04-28 00:00:00+05:30,446.9721724701217,446.9721724701217,436.6479639199274,441.0997009277344,29441436,0.0,0.0
2020-04-29 00:00:00+05:30,442.80460969418954,470.1306325655098,442.3783690959177,462.7426452636719,55877778,0.0,0.0
2020-04-30 00:00:00+05:30,474.25082880760095,482.58596242566557,469.84643919589695,474.44024658203125,43793134,0.0,0.0
2020-05-04 00:00:00+05:30,453.4603310664581,454.64430059926866,434.51681854148853,437.1215515136719,26722324,0.0,0.0
2020-05-05 00:00:00+05:30,444.22539319611195,447.06692023148156,430.0414316301239,431.6516418457031,29672858,0.0,0.0
2020-05-06 00:00:00+05:30,435.2272336099908,449.908456941775,428.90484738253866,448.20355224609375,33785846,0.0,0.0
2020-05-07 00:00:00+05:30,445.4093676922772,446.73540787559705,436.3401489091201,438.0687561035156,21831730,0.0,0.0
2020-05-08 00:00:00+05:30,446.11975432207817,447.0432564098975,438.16348422991985,439.9867858886719,20807484,0.0,0.0
2020-05-11 00:00:00+05:30,443.75176755695486,451.8027601380309,432.8592481825579,433.7117004394531,28550784,0.0,0.0
2020-05-12 00:00:00+05:30,426.7026367214937,430.680786073331,412.5423489795209,426.9631042480469,49568418,0.0,0.0
2020-05-13 00:00:00+05:30,450.3820252275569,454.64431568712365,436.69532541185623,439.3237609863281,44346966,0.0,0.0
2020-05-14 00:00:00+05:30,425.2818747852552,431.43851662513083,421.4931721145625,423.2454528808594,39554890,0.0,0.0
2020-05-15 00:00:00+05:30,421.7299547295974,422.6297831519755,414.38934350185036,420.6170349121094,24349628,0.0,0.0
2020-05-18 00:00:00+05:30,420.5459875978959,420.5459875978959,393.6935522032802,396.2272644042969,46649964,0.0,0.0
2020-05-19 00:00:00+05:30,407.6880715158529,410.7427187976263,391.23089443858925,393.3857421875,47460692,0.0,0.0
2020-05-20 00:00:00+05:30,396.13253822530055,409.1798768985452,394.11978998824173,405.912109375,40014306,0.0,0.0
2020-05-21 00:00:00+05:30,407.9722160774846,418.6516151860271,403.6388761454271,407.0723876953125,48478908,0.0,0.0
2020-05-22 00:00:00+05:30,402.54961939702196,412.16344570269695,394.5223006173569,397.26910400390625,42047432,0.0,0.0
2020-05-26 00:00:00+05:30,405.8647717604575,412.8501922779216,401.9576721489945,403.686279296875,38005152,0.0,0.0
2020-05-27 00:00:00+05:30,407.23817464619043,430.87018932741387,405.93580815185277,427.9576416015625,56025754,0.0,0.0
2020-05-28 00:00:00+05:30,435.7007823864388,449.9084165946922,432.83558193554217,447.65887451171875,75488806,0.0,0.0
2020-05-29 00:00:00+05:30,447.0668915536171,452.276357450958,437.33466786286783,450.6898498535156,53025166,0.0,0.0
2020-06-01 00:00:00+05:30,461.74808616644845,471.21984178011917,457.5331433561633,467.7389831542969,39190230,0.0,0.0
2020-06-02 00:00:00+05:30,467.2891014144718,475.95575262140204,461.842841558605,474.0614013671875,41623594,0.0,0.0
2020-06-03 00:00:00+05:30,483.05954953457444,495.49122911818483,480.90473085451634,484.1251220703125,50546088,0.0,0.0
2020-06-04 00:00:00+05:30,486.8719386021985,492.03399913682466,469.3728355075351,474.39288330078125,54275882,0.0,0.0
2020-06-05 00:00:00+05:30,475.0558969523371,493.6679200813478,474.91382639752493,489.3819274902344,35195984,0.0,0.0
2020-06-08 00:00:00+05:30,502.0030693611453,505.15243980188677,476.6187747745198,481.11785888671875,49812664,0.0,0.0
2020-06-09 00:00:00+05:30,483.05956946011673,486.25628719919104,463.9029366352295,467.5732421875,61844146,0.0,0.0
2020-06-10 00:00:00+05:30,468.8519015142331,473.5167295782084,463.2635714995077,469.72802734375,36497730,0.0,0.0
2020-06-11 00:00:00+05:30,466.48395303405727,468.09416301282295,457.0121976425028,458.71710205078125,30897714,0.0,0.0
2020-06-12 00:00:00+05:30,439.48946475133556,467.26539992093586,439.48946475133556,465.41839599609375,42644876,0.0,0.0
2020-06-15 00:00:00+05:30,458.4329710785176,461.27449775875635,446.59327657752283,449.83734130859375,32009936,0.0,0.0
2020-06-16 00:00:00+05:30,461.748117949204,470.72261279198466,450.85559824373564,469.0413818359375,45399970,0.0,0.0
2020-06-17 00:00:00+05:30,468.37837623983796,473.0669074428646,460.9193677203461,463.7608947753906,36957838,0.0,0.0
2020-06-18 00:00:00+05:30,464.11607935701215,485.3801847591436,460.3273766683835,483.0359191894531,40870126,0.0,0.0
2020-06-19 00:00:00+05:30,482.08869292333486,493.9520611909721,479.34188954345046,489.3819274902344,47877752,0.0,0.0
2020-06-22 00:00:00+05:30,492.2708271479766,495.34914792027973,484.85919524719657,487.2034606933594,29694474,0.0,0.0
2020-06-23 00:00:00+05:30,492.0577121251195,494.8992388553897,481.42566049492433,493.6205749511719,28830512,0.0,0.0
2020-06-24 00:00:00+05:30,496.55677439987517,500.819064308887,487.8191032108037,488.9793701171875,39429246,0.0,0.0
2020-06-25 00:00:00+05:30,483.95939574936546,496.79361386861143,476.90292580142204,487.2034606933594,70646790,0.0,0.0
2020-06-26 00:00:00+05:30,493.0049295517514,503.4238617805108,486.8482877802117,500.32183837890625,39969138,0.0,0.0
2020-06-29 00:00:00+05:30,491.11055987281685,512.706152486314,491.11055987281685,509.60418701171875,46005956,0.0,0.0
2020-06-30 00:00:00+05:30,508.63337331526986,510.78822125213986,500.25089112526393,504.77362060546875,35746130,0.0,0.0
2020-07-01 00:00:00+05:30,504.77360897345386,519.0522945133749,502.6188188972583,513.6533813476562,34846718,0.0,0.0
2020-07-02 00:00:00+05:30,516.3528763862364,526.2745191114437,513.9375320069659,515.9266357421875,36954496,0.0,0.0
2020-07-03 00:00:00+05:30,517.6315213477282,518.9575904554594,506.73900077042003,508.6096496582031,27597254,0.0,0.0
2020-07-06 00:00:00+05:30,524.7116685222196,530.3710783748387,520.9466680006233,522.367431640625,35558216,0.0,0.0
2020-07-07 00:00:00+05:30,525.3983071949202,526.4875244282308,517.6551583698904,523.3855590820312,24349850,0.0,0.0
2020-07-08 00:00:00+05:30,524.2616371373442,532.7388693903838,523.3144616411611,525.84814453125,30056350,0.0,0.0
2020-07-09 00:00:00+05:30,529.4711611519176,535.0121152953822,524.3800922946875,532.7625732421875,20114484,0.0,0.0
2020-07-10 00:00:00+05:30,529.4238245358104,530.4183473749359,520.7334997816465,523.3618774414062,17562978,0.0,0.0
2020-07-13 00:00:00+05:30,525.6351840251527,527.1032948475197,507.35470396011993,511.5932922363281,29922114,0.0,0.0
2020-07-14 00:00:00+05:30,503.23435869919393,506.21798480933654,497.2671642899165,501.4584045410156,26612674,0.0,0.0
2020-07-15 00:00:00+05:30,506.8336399817093,511.00123574238137,497.31453677243616,498.7590026855469,20974394,0.0,0.0
2020-07-16 00:00:00+05:30,498.9958112918797,504.6078153200504,489.7371464128929,503.21075439453125,23662456,0.0,0.0
2020-07-17 00:00:00+05:30,501.553210316007,522.8409599731156,501.1980194464601,520.2125244140625,28405738,0.0,0.0
2020-07-20 00:00:00+05:30,537.522228097427,545.9994624639867,532.3838113117391,536.5987548828125,65124096,0.0,0.0
2020-07-21 00:00:00+05:30,545.5968039227769,548.3909254676531,537.0485217007565,539.203369140625,47512422,0.0,0.0
2020-07-22 00:00:00+05:30,539.1797630751033,542.021290153233,529.2581208183739,533.4256591796875,24718012,0.0,0.0
2020-07-23 00:00:00+05:30,532.7863031475329,541.7371246026141,528.6424096786076,535.3436889648438,20149122,0.0,0.0
2020-07-24 00:00:00+05:30,531.7917220922633,531.7917220922633,521.5385352402088,529.9920654296875,19598440,0.0,0.0
2020-07-27 00:00:00+05:30,520.8755063164347,522.3673193800389,509.27260574996956,511.2380065917969,37970094,0.0,0.0
2020-07-28 00:00:00+05:30,511.00124822550674,518.2945120793429,501.7662859081783,514.6242065429688,35596450,0.0,0.0
2020-07-29 00:00:00+05:30,511.9484003812318,515.5003088020081,499.89561426446784,504.1815490722656,33592086,0.0,0.0
2020-07-30 00:00:00+05:30,508.6333376902901,513.2034718863025,495.7043665966615,497.5750732421875,26956266,0.0,0.0
2020-07-31 00:00:00+05:30,500.9138426553435,500.9138426553435,483.083277558819,489.1215515136719,37726696,0.0,0.0
2020-08-03 00:00:00+05:30,485.8774090184497,486.3509968464558,470.27271321005446,474.5350036621094,31783542,0.0,0.0
2020-08-04 00:00:00+05:30,477.3765030855376,502.50035903602105,475.0085640821371,493.312744140625,60306168,0.0,0.0
2020-08-05 00:00:00+05:30,496.29630713217466,500.01401757537576,483.0595513733578,486.6351623535156,33221360,0.0,0.0
2020-08-06 00:00:00+05:30,491.1105412593453,499.63512153192795,486.0194724854418,492.86279296875,33646888,0.0,0.0
2020-08-07 00:00:00+05:30,490.0923543054588,495.94115244366236,483.34372772806677,494.3546447753906,24836784,0.0,0.0
2020-08-10 00:00:00+05:30,494.4257025592764,503.89745931328554,494.3310081161424,497.5750732421875,22172854,0.0,0.0
2020-08-11 00:00:00+05:30,496.55683522207664,507.2125612998036,496.55683522207664,505.1524658203125,20136148,0.0,0.0
2020-08-12 00:00:00+05:30,504.37099731117087,504.8445851020734,496.32000486582825,503.75531005859375,20666432,0.0,0.0
2020-08-13 00:00:00+05:30,505.768046615024,507.3782566295072,500.3454896574793,501.55316162109375,19892740,0.0,0.0
2020-08-14 00:00:00+05:30,504.7972960094688,504.7972960094688,486.5168167379499,489.9029235839844,20924512,0.0,0.0
2020-08-17 00:00:00+05:30,495.84646604229073,495.84646604229073,483.1543177737902,489.09783935546875,19561012,0.0,0.0
2020-08-18 00:00:00+05:30,486.8482674681288,502.78450879716246,484.006740615202,500.34552001953125,24040824,0.0,0.0
2020-08-19 00:00:00+05:30,504.3710551894934,506.644299971092,500.22716154357033,505.1287841796875,17715624,0.0,0.0
2020-08-20 00:00:00+05:30,499.6113958660376,506.24162465969243,498.2143350660632,501.5294494628906,19216734,0.0,0.0
2020-08-21 00:00:00+05:30,504.56042139416564,515.6423867672062,504.1815280540077,514.1505737304688,28924302,0.0,0.0
2020-08-24 00:00:00+05:30,514.3164355667011,531.8154845363902,514.1506913715862,529.0213623046875,36779740,0.0,0.0
2020-08-25 00:00:00+05:30,529.9447567762272,533.7334592375407,523.8828097137209,530.2762451171875,27601738,0.0,0.0
2020-08-26 00:00:00+05:30,530.8919371815633,535.983006159888,525.445677344286,529.6842651367188,25190062,0.0,0.0
2020-08-27 00:00:00+05:30,533.1651897600997,535.1068882558171,523.906524774149,526.677001953125,20645996,0.0,0.0
2020-08-28 00:00:00+05:30,526.6059266286294,532.7862704907259,518.5786366109733,527.8135986328125,38696610,0.0,0.0
2020-08-31 00:00:00+05:30,534.9174270102438,544.0576947927252,521.2780750696418,528.4529418945312,38501166,0.0,0.0
2020-09-01 00:00:00+05:30,534.2070987245911,541.5950576766639,524.7353416550061,533.8756103515625,28877884,0.0,0.0
2020-09-02 00:00:00+05:30,532.3600482680174,539.4165182338052,530.7498381439231,537.11962890625,19761682,0.0,0.0
2020-09-03 00:00:00+05:30,538.58777662407,542.7079677503818,534.207089058651,535.5805053710938,19833362,0.0,0.0
2020-09-04 00:00:00+05:30,525.6824633183799,532.9757270743686,523.0303831737506,530.0868530273438,23661370,0.0,0.0
2020-09-07 00:00:00+05:30,528.6660828453123,530.1815406768401,520.4729908029005,525.9192504882812,17615466,0.0,0.0
2020-09-08 00:00:00+05:30,527.576796599215,529.8500411093245,522.3673309236393,526.8427124023438,14624918,0.0,0.0
2020-09-09 00:00:00+05:30,521.4202077633379,525.6824982900137,516.8027263594391,519.2890625,15728872,0.0,0.0
2020-09-10 00:00:00+05:30,522.3672745798925,523.2434003322638,513.3691075653704,516.4711303710938,15188088,0.0,0.0
2020-09-11 00:00:00+05:30,519.2652766656342,523.2434254144251,507.2124912901903,510.83544921875,20794730,0.0,0.0
2020-09-14 00:00:00+05:30,515.2635327342759,518.1050595692076,498.3801158945213,501.0321960449219,21650590,0.0,0.0
2020-09-15 00:00:00+05:30,505.79186036752685,509.651613186281,501.103328751354,506.975830078125,16505110,0.0,0.0
2020-09-16 00:00:00+05:30,506.83372171231315,519.0523120361113,505.9575957040182,517.9393920898438,18710112,0.0,0.0
2020-09-17 00:00:00+05:30,513.3691952247481,518.1050734094782,510.52766831390994,513.1797485351562,18318686,0.0,0.0
2020-09-18 00:00:00+05:30,517.1578690147392,517.2525634487629,495.94111280255106,500.7243957519531,23481778,0.0,0.0
2020-09-21 00:00:00+05:30,499.6351267865274,507.3782757200217,493.2416915148514,496.9356994628906,19842878,0.0,0.0
2020-09-22 00:00:00+05:30,499.185268712797,501.1269672278319,487.5586645161511,490.35284423828125,18620678,0.0,0.0
2020-09-23 00:00:00+05:30,495.3728894570415,499.63518009290516,489.8555794606369,495.9648742675781,16079828,0.0,0.0
2020-09-24 00:00:00+05:30,491.5841803560392,495.8464709371609,485.42753840553,487.98492431640625,19809510,0.0,0.0
2020-09-25 00:00:00+05:30,497.2671552636158,498.19062828470265,485.7353047013704,494.4256286621094,20321544,0.0,0.0
2020-09-28 00:00:00+05:30,496.76988968598556,501.529470104583,493.78632129264906,499.2562255859375,16152422,0.0,0.0
2020-09-29 00:00:00+05:30,501.0559067185484,506.69161326180074,497.74079202381324,503.21075439453125,12644446,0.0,0.0
2020-09-30 00:00:00+05:30,502.00301644735094,514.7425385212819,498.2143144364275,510.8117370605469,18813842,0.0,0.0
2020-10-01 00:00:00+05:30,516.2580935562258,525.6825031478362,516.2580935562258,524.238037109375,21203080,0.0,0.0
2020-10-05 00:00:00+05:30,526.629633942416,536.1013899485746,526.156046142108,527.7425537109375,16940126,0.0,0.0
2020-10-06 00:00:00+05:30,537.5458522321513,543.6787910802993,533.3545539789349,541.831787109375,19371990,0.0,0.0
2020-10-07 00:00:00+05:30,542.2107524263344,551.6588071080581,538.753537924245,550.427490234375,21248778,0.0,0.0
2020-10-08 00:00:00+05:30,558.8336375702047,569.7261576245393,550.9483886643206,564.4219970703125,35060674,0.0,0.0
2020-10-09 00:00:00+05:30,568.7789683314858,585.8281297469175,564.350933803847,584.1942749023438,44972388,0.0,0.0
2020-10-12 00:00:00+05:30,583.2471314164068,588.5512921358315,570.9574921987773,574.7698974609375,19220546,0.0,0.0
2020-10-13 00:00:00+05:30,574.6514615247294,578.9373965283816,565.9374342386844,567.5712890625,18353952,0.0,0.0
2020-10-14 00:00:00+05:30,566.1979452917092,575.0777169789134,556.7024863097868,573.7516479492188,22582918,0.0,0.0
2020-10-15 00:00:00+05:30,575.0303662916343,576.3564354466505,551.2562784387027,553.7426147460938,28246896,0.0,0.0
2020-10-16 00:00:00+05:30,558.8335854942584,569.9628984257118,555.5184710040381,567.9974975585938,25822848,0.0,0.0
2020-10-19 00:00:00+05:30,584.8810094688545,584.8810094688545,564.8008725613233,569.9866943359375,42359556,0.0,0.0
2020-10-20 00:00:00+05:30,571.8572699084973,581.281678713912,571.0995409888332,579.6477661132812,27411978,0.0,0.0
2020-10-21 00:00:00+05:30,582.7971231389221,592.4583256225468,578.5821802433544,590.421875,35640752,0.0,0.0
2020-10-22 00:00:00+05:30,587.2251793734391,591.9847599679864,579.1978891526778,584.0758666992188,21913060,0.0,0.0
2020-10-23 00:00:00+05:30,588.9064910130453,591.2507277442996,583.081337338208,585.2598876953125,15866230,0.0,0.0
2020-10-26 00:00:00+05:30,582.4183510706442,588.1960996171958,570.4839027686133,573.467529296875,19571976,0.0,0.0
2020-10-27 00:00:00+05:30,580.6186174306827,585.3544952237552,567.2871098809821,583.9810791015625,24317780,0.0,0.0
2020-10-28 00:00:00+05:30,581.5657719923105,583.4601230411454,569.0156962937793,572.8517456054688,16571186,0.0,0.0
2020-10-29 00:00:00+05:30,568.5894345067175,570.4127357609129,558.1231569150593,562.2433471679688,23060024,0.0,0.0
2020-10-30 00:00:00+05:30,560.0413047538221,567.973900810896,557.1050255565358,560.514892578125,11522716,0.0,0.0
2020-11-02 00:00:00+05:30,565.6295310832044,580.1450075276274,557.6495888683928,575.5275268554688,21926080,0.0,0.0
2020-11-03 00:00:00+05:30,580.8317775553417,592.3399850790447,580.3818922361537,591.013916015625,28164230,0.0,0.0
2020-11-04 00:00:00+05:30,592.9319331329635,598.9938801743824,582.5130014005952,595.4893188476562,23404822,0.0,0.0
2020-11-05 00:00:00+05:30,599.562178822435,604.2980570121856,593.0976935312227,601.07763671875,21433928,0.0,0.0
2020-11-06 00:00:00+05:30,599.6805625400184,620.4000291628225,599.3253716836275,619.287109375,35705724,0.0,0.0
2020-11-09 00:00:00+05:30,622.8626667877825,637.4254919967238,622.8626667877825,634.8681640625,26288440,0.0,0.0
2020-11-10 00:00:00+05:30,642.6586806298552,660.6550180387974,640.0776500995573,660.0156860351562,41517356,0.0,0.0
2020-11-11 00:00:00+05:30,662.9756001906362,670.0320702645637,649.0521067328153,658.2633666992188,36116194,0.0,0.0
2020-11-12 00:00:00+05:30,652.3199077601627,657.6004237819327,644.0794677139719,649.6204223632812,27053948,0.0,0.0
2020-11-13 00:00:00+05:30,648.2470477549742,648.2470477549742,637.9228098899588,643.5111694335938,22472480,0.0,0.0
2020-11-14 00:00:00+05:30,647.7734471589163,651.1595538431708,646.542072570809,648.6732177734375,1835066,0.0,0.0
2020-11-17 00:00:00+05:30,656.2980017294028,668.9901201865498,653.8353104626648,667.0247192382812,31059900,0.0,0.0
2020-11-18 00:00:00+05:30,664.4437000382147,672.0211050279592,662.5730513057764,667.1431274414062,18862776,0.0,0.0
2020-11-19 00:00:00+05:30,658.14492720945,662.7624081519232,647.8680953131696,650.8753662109375,20266882,0.0,0.0
2020-11-20 00:00:00+05:30,650.0702444171992,667.0010066833022,646.4709890361169,664.75146484375,20405362,0.0,0.0
2020-11-23 00:00:00+05:30,670.1267175383426,674.2232634515739,651.3489502514798,660.4655151367188,25246636,0.0,0.0
2020-11-24 00:00:00+05:30,666.8116241633022,684.334372809639,663.9937998702551,681.1139526367188,40154400,0.0,0.0
2020-11-25 00:00:00+05:30,687.3180708165835,693.5220600982908,661.6022274002418,664.3490600585938,24152602,0.0,0.0
2020-11-26 00:00:00+05:30,670.1267941015735,678.1777873875996,656.8663345716484,675.6441040039062,27943126,0.0,0.0
2020-11-27 00:00:00+05:30,678.0831439985461,684.8080687135101,670.3873410133493,682.3690795898438,17994580,0.0,0.0
2020-12-01 00:00:00+05:30,682.3689490895632,686.2287011031041,675.0993881452553,678.7933959960938,17147574,0.0,0.0
2020-12-02 00:00:00+05:30,677.7042028299456,678.0830962284707,660.5603460504777,666.3143920898438,17892150,0.0,0.0
2020-12-03 00:00:00+05:30,676.7570322500701,678.1777957887336,650.7334032246226,652.2251586914062,37933222,0.0,0.0
2020-12-04 00:00:00+05:30,654.0247547427127,663.7096021718844,650.3781517907096,656.2032470703125,26912322,0.0,0.0
2020-12-07 00:00:00+05:30,651.1832258266534,653.527462315225,643.1795804342909,649.880859375,24316318,0.0,0.0
2020-12-08 00:00:00+05:30,651.1832628950788,657.7187980398132,646.5184343558151,651.7989501953125,19457896,0.0,0.0
2020-12-09 00:00:00+05:30,652.1304106028376,667.7825107573249,651.206937503077,666.4327392578125,22069074,0.0,0.0
2020-12-10 00:00:00+05:30,662.0757587301833,663.9701099711853,651.5384299521099,656.3216552734375,19727966,0.0,0.0
2020-12-11 00:00:00+05:30,658.3107699836195,660.6550065599108,650.2360745568154,654.8772583007812,21356384,0.0,0.0
2020-12-14 00:00:00+05:30,654.9719735588316,657.3399127257109,647.8681560581934,649.8335571289062,17222050,0.0,0.0
2020-12-15 00:00:00+05:30,653.9300382066189,660.6312591314887,646.9209158475564,658.9027099609375,21561436,0.0,0.0
