Date,Open,High,Low,Close,Volume,VWAP
,TCS.BO,TCS.BO,TCS.BO,TCS.BO,TCS.BO,
2019-10-23,2065.0,2084.0,2052.60009765625,2075.25,60167,366.87886600250476
2019-10-24,2075.10009765625,2099.0,2062.0,2082.199951171875,149770,366.9724236859733
2019-10-25,2088.0,2129.5,2075.0,2125.050048828125,108564,367.0419286650816
2019-10-27,2130.5,2133.89990234375,2110.0,2116.60009765625,13696,367.05065460064674
2019-10-29,2116.60009765625,2200.949951171875,2116.60009765625,2196.0,157630,367.1556343404915
2019-10-30,2217.0,2260.0,2176.75,2253.64990234375,152519,367.26040031552
2019-10-31,2250.0,2285.5,2238.0,2270.199951171875,118046,367.3421899790567
2019-11-01,2270.0,2274.199951171875,2195.5,2202.050048828125,109603,367.41540398757155
2019-11-04,2224.89990234375,2229.699951171875,2181.550048828125,2193.800048828125,134752,367.50500460099465
2019-11-05,2192.0,2211.89990234375,2169.10009765625,2201.60009765625,58756,367.54423731000514
2019-11-06,2201.60009765625,2210.800048828125,2178.949951171875,2188.39990234375,57283,367.5822095699568
2019-11-07,2196.10009765625,2203.85009765625,2176.050048828125,2185.5,44386,367.6115846054477
2019-11-08,2185.5,2188.25,2124.75,2129.949951171875,110688,367.6825964000051
2019-11-11,2144.0,2144.0,2091.300048828125,2099.699951171875,142808,367.7726337804052
2019-11-13,2110.199951171875,2182.0,2110.199951171875,2178.550048828125,135698,367.8620744699268
2019-11-14,2181.0,2199.550048828125,2145.35009765625,2195.60009765625,106873,367.9331731724958
2019-11-15,2199.0,2211.0,2168.550048828125,2174.800048828125,70965,367.97984328782724
2019-11-18,2187.0,2187.64990234375,2148.14990234375,2151.75,406587,368.24377807085347
2019-11-19,2152.0,2153.949951171875,2105.10009765625,2108.300048828125,100949,368.3077005493042
2019-11-20,2116.10009765625,2135.800048828125,2095.10009765625,2108.0,76522,368.35614398664416
2019-11-21,2110.0,2126.75,2108.14990234375,2117.050048828125,74769,368.40372128202426
2019-11-22,2110.0,2110.0,2061.0,2070.550048828125,146157,368.4942440440929
2019-11-25,2082.0,2085.699951171875,2053.199951171875,2080.199951171875,126304,368.57290650505905
2019-11-26,2090.0,2097.89990234375,2036.0,2046.9000244140625,142885,368.6601558146544
2019-11-27,2048.14990234375,2071.0,2047.550048828125,2053.449951171875,97304,368.71979885729206
2019-11-28,2069.800048828125,2093.949951171875,2061.300048828125,2077.35009765625,93915,368.7781771783849
2019-11-29,2085.0,2085.0,2046.0,2052.699951171875,104712,368.8423232933126
2019-12-02,2060.0,2079.0,2017.0,2020.949951171875,191856,368.9576249113879
2019-12-03,2025.0999755859375,2061.800048828125,2011.0,2050.39990234375,792810,369.4424080779476
2019-12-04,2045.0,2081.85009765625,2045.0,2079.0,269706,369.6100675903058
2019-12-05,2065.0,2126.0,2065.0,2121.5,251530,369.7702853823373
2019-12-06,2130.0,2130.0,2101.0,2122.949951171875,184863,369.8881168714534
2019-12-09,2110.0,2128.14990234375,2054.050048828125,2060.699951171875,89534,369.9431537854312
2019-12-10,2063.39990234375,2063.550048828125,2005.0,2012.5,148258,370.0316828644127
2019-12-11,2021.050048828125,2047.0,2007.949951171875,2041.199951171875,239416,370.17712255896265
2019-12-12,2047.0,2083.35009765625,1983.8499755859375,2016.75,192895,370.292569140964
2019-12-13,2023.0,2076.449951171875,2007.4000244140625,2071.699951171875,197206,370.4145176400002
2019-12-16,2095.0,2135.699951171875,2080.949951171875,2127.550048828125,184800,370.5325296156648
2019-12-17,2130.0,2169.0,2119.25,2165.64990234375,194169,370.65919587687284
2019-12-18,2172.0,2203.60009765625,2152.35009765625,2167.25,189902,370.7831716852807
2019-12-19,2165.14990234375,2235.85009765625,2165.0,2228.64990234375,170417,370.89821431967545
2019-12-20,2225.0,2246.14990234375,2209.39990234375,2222.550048828125,139678,370.99218592397125
2019-12-23,2217.0,2241.39990234375,2211.60009765625,2232.449951171875,53150,371.0281324870236
2019-12-24,2244.949951171875,2244.949951171875,2210.89990234375,2215.050048828125,39616,371.0546743478246
2019-12-26,2219.0,2227.89990234375,2197.10009765625,2201.050048828125,49606,371.0876558961246
2019-12-27,2210.0,2214.60009765625,2178.35009765625,2198.14990234375,60961,371.1281211850822
2019-12-30,2202.0,2224.550048828125,2176.5,2182.89990234375,49371,371.16061830289937
2019-12-31,2185.25,2196.800048828125,2158.300048828125,2161.300048828125,39005,371.185985379285
2020-01-01,2170.0,2183.35009765625,2154.25,2169.800048828125,36398,371.2097687299108
2020-01-02,2173.10009765625,2177.89990234375,2150.0,2157.449951171875,56619,371.24650970257056
2020-01-03,2169.0,2223.0,2162.550048828125,2200.39990234375,330173,371.46588523778064
2020-01-06,2201.0,2226.39990234375,2188.300048828125,2200.14990234375,84845,371.52224226148576
2020-01-07,2201.0,2214.800048828125,2184.0,2205.14990234375,44109,371.5516197409712
2020-01-08,2200.0,2259.949951171875,2200.0,2255.050048828125,109402,371.62646243888025
2020-01-09,2251.050048828125,2251.050048828125,2210.449951171875,2216.0,102267,371.69496821294155
2020-01-10,2216.0,2233.0,2208.0,2213.85009765625,118682,371.77437088461664
2020-01-13,2221.0,2221.0,2185.199951171875,2191.0,109319,371.8465961311794
2020-01-14,2199.0,2229.75,2198.75,2207.199951171875,121577,371.92762854106303
2020-01-15,2219.0,2231.550048828125,2195.0,2226.550048828125,52151,371.9627520230496
2020-01-16,2225.0,2248.949951171875,2220.39990234375,2238.39990234375,61468,372.0044132615109
2020-01-17,2242.0,2254.199951171875,2213.050048828125,2218.050048828125,71372,372.05225740311727
2020-01-20,2194.0,2241.64990234375,2156.699951171875,2170.25,214236,372.1921370676227
2020-01-21,2174.949951171875,2185.0,2160.0,2171.449951171875,43940,372.22084297002766
2020-01-22,2175.5,2210.10009765625,2175.5,2206.5,90713,372.28125708402985
2020-01-23,2206.5,2217.199951171875,2182.39990234375,2193.449951171875,125220,372.3640527455787
2020-01-24,2193.449951171875,2193.449951171875,2170.60009765625,2184.60009765625,84902,372.41991301204877
2020-01-27,2180.0,2193.449951171875,2165.0,2168.64990234375,69104,372.46497647392135
2020-01-28,2172.300048828125,2187.14990234375,2153.0,2184.050048828125,158542,372.56924122051214
2020-01-29,2187.25,2187.60009765625,2148.64990234375,2152.699951171875,179971,372.68553606849304
2020-01-30,2161.0,2165.449951171875,2125.5,2138.050048828125,78850,372.7360637897457
2020-01-31,2140.0,2145.0,2072.39990234375,2079.300048828125,116613,372.80829830853855
2020-02-03,2164.0,2193.949951171875,2093.75,2103.14990234375,162662,372.910455173496
2020-02-04,2134.89990234375,2137.550048828125,2087.949951171875,2107.699951171875,116533,372.9838265963345
2020-02-05,2125.0,2158.0,2105.75,2145.25,115764,373.05828529757036
2020-02-06,2155.0,2174.25,2116.0,2128.699951171875,541706,373.4033711353376
2020-02-07,2142.0,2150.60009765625,2119.0,2136.699951171875,73624,373.4504754602094
2020-02-10,2136.699951171875,2166.949951171875,2119.800048828125,2162.35009765625,72009,373.4972142447892
2020-02-11,2164.89990234375,2174.0,2147.0,2151.64990234375,48006,373.52818570413007
2020-02-12,2157.0,2184.800048828125,2152.0,2170.5,75247,373.57724436577973
2020-02-13,2170.0,2197.0,2169.949951171875,2191.60009765625,73682,373.6258441538258
2020-02-14,2181.0,2211.550048828125,2170.949951171875,2183.800048828125,58034,373.66395664743635
2020-02-17,2199.89990234375,2216.14990234375,2190.0,2203.25,77670,373.7155101757407
2020-02-18,2209.89990234375,2221.35009765625,2186.75,2215.300048828125,96139,373.7797387620623
2020-02-19,2215.0,2228.85009765625,2190.10009765625,2194.60009765625,58248,373.81821353313694
2020-02-20,2215.0,2215.0,2152.050048828125,2156.300048828125,186124,373.93855799063834
2020-02-24,2157.0,2178.949951171875,2106.64990234375,2116.300048828125,80671,373.9895428938515
2020-02-25,2117.0,2176.0,2111.050048828125,2155.89990234375,52702,374.0236064936683
2020-02-26,2156.0,2163.60009765625,2113.10009765625,2123.050048828125,51900,374.05653205214423
2020-02-27,2140.0,2140.0,2086.85009765625,2103.89990234375,83108,374.1086762436315
2020-02-28,2080.0,2080.0,1990.4000244140625,2000.949951171875,135017,374.1883414516049
2020-03-02,2025.0999755859375,2054.60009765625,1985.699951171875,1999.9000244140625,103572,374.24940817716725
2020-03-03,2004.0,2060.0,2004.0,2038.9000244140625,68762,374.2909207365183
2020-03-04,2045.5,2093.0,2026.0,2083.14990234375,83356,374.34257877081234
2020-03-05,2085.0,2147.0,2085.0,2124.89990234375,73872,374.38947515340135
2020-03-06,2125.0,2125.0,2073.0,2117.89990234375,55592,374.42462401329516
2020-03-09,2080.0,2080.050048828125,1936.0,1972.199951171875,196607,374.53853303417236
2020-03-11,1955.0,1988.3499755859375,1923.5999755859375,1954.550048828125,461132,374.80268651124885
2020-03-12,1915.0,1915.0,1759.199951171875,1769.8499755859375,519323,375.0652991014373
2020-03-13,1690.6500244140625,1819.0,1504.4000244140625,1807.300048828125,364701,375.25461313468816
2020-03-16,1769.0,1843.3499755859375,1677.0,1698.050048828125,225552,375.36274047389605
2020-03-17,1725.0,1731.0,1623.0,1658.199951171875,239263,375.47396628521466
2020-03-18,1688.0,1712.3499755859375,1628.0,1650.949951171875,204763,375.5686009036792
2020-03-19,1581.0,1685.75,1547.300048828125,1636.0999755859375,244595,375.6803101215878
2020-03-20,1637.0,1867.949951171875,1627.0,1798.0,330779,375.85074986946813
2020-03-23,1648.199951171875,1742.550048828125,1620.0,1662.6500244140625,173724,375.9317301034213
2020-03-24,1740.0,1767.5999755859375,1652.050048828125,1702.8499755859375,156649,376.0070232675002
2020-03-25,1700.0,1810.0,1681.0,1752.199951171875,104880,376.05930371027546
2020-03-26,1815.0,1880.9000244140625,1723.0,1806.699951171875,143192,376.13350202600253
2020-03-27,1839.0,1850.0,1752.0,1818.5999755859375,197136,376.23648973368546
2020-03-30,1769.0,1907.0,1763.3499755859375,1776.1500244140625,1324734,376.90781857083556
2020-03-31,1826.0,1856.0,1780.0,1823.050048828125,133416,376.9776584304337
2020-04-01,1830.0,1834.0,1702.25,1709.550048828125,212968,377.0803786923407
2020-04-03,1731.300048828125,1740.0,1650.0,1654.4000244140625,170043,377.1589895575414
2020-04-07,1703.300048828125,1785.0,1703.300048828125,1775.050048828125,167673,377.24381660152534
2020-04-08,1760.0,1805.0,1701.0,1705.5999755859375,159832,377.320650172451
2020-04-09,1745.0,1778.449951171875,1733.0,1765.9000244140625,126479,377.38420404313086
2020-04-13,1769.800048828125,1786.0,1747.0,1758.4000244140625,72307,377.4203384146973
2020-04-15,1770.0,1812.25,1728.9000244140625,1734.449951171875,150148,377.49406545330993
2020-04-16,1701.0,1762.9000244140625,1677.5999755859375,1715.5999755859375,240124,377.61031900736083
2020-04-17,1800.0,1851.8499755859375,1752.800048828125,1806.800048828125,309427,377.77030415113927
2020-04-20,1827.0,1829.0,1803.0,1818.800048828125,101688,377.8233142039868
2020-04-21,1775.0,1794.0,1728.75,1737.25,149222,377.8966947248642
2020-04-22,1746.0,1789.0999755859375,1720.3499755859375,1771.199951171875,103696,377.9489564219833
2020-04-23,1786.0,1891.699951171875,1768.050048828125,1876.9000244140625,453645,378.1948845350999
2020-04-24,1840.0999755859375,1851.5999755859375,1807.5,1818.300048828125,93384,378.2435203958252
2020-04-27,1830.0999755859375,1875.0,1825.949951171875,1837.300048828125,82109,378.2868455294441
2020-04-28,1866.5,1867.0,1833.0,1859.4000244140625,56291,378.31699609056346
2020-04-29,1872.3499755859375,1911.300048828125,1851.0,1905.199951171875,138273,378.39334267374113
2020-04-30,1963.0,2030.0,1943.0,2014.8499755859375,146238,378.47987696614734
2020-05-04,1960.0,1965.0,1914.050048828125,1929.1500244140625,117290,378.5456405543076
2020-05-05,1960.0,1976.0,1926.1500244140625,1931.5,67646,378.58362408046077
2020-05-06,1935.0,1953.300048828125,1895.050048828125,1904.25,84763,378.6303811247874
2020-05-07,1917.0,1934.75,1886.300048828125,1891.25,86388,378.67762556850863
2020-05-08,1945.0,1945.0,1887.0,1893.5,64653,378.71303409322184
2020-05-11,1920.0,1952.0999755859375,1909.8499755859375,1935.300048828125,212252,378.83247395948325
2020-05-12,1928.0,1957.199951171875,1911.3499755859375,1948.949951171875,97123,378.88760079996973
