Date,Open,High,Low,Close,Volume,VWAP
,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,
2020-01-02,536.7999877929688,542.0,535.9500122070312,540.7000122070312,574736,133.11602733395384
2020-01-03,538.7000122070312,540.9000244140625,536.4000244140625,538.75,1227512,133.14993197517936
2020-01-06,537.8499755859375,537.8499755859375,523.9500122070312,525.6500244140625,486437,133.16293220607298
2020-01-07,530.0999755859375,535.5,520.0499877929688,520.7000122070312,2010164,133.21596811494126
2020-01-08,515.5,527.0,515.0,525.8499755859375,570604,133.23122026662855
2020-01-09,532.0,547.4500122070312,530.7000122070312,546.2999877929688,1699565,133.27900820363786
2020-01-10,545.4000244140625,546.4500122070312,538.5,540.25,7467791,133.48578082957798
2020-01-13,541.4000244140625,545.9000244140625,538.0,538.5499877929688,467883,133.49867474282766
2020-01-14,537.5999755859375,538.7999877929688,534.4500122070312,537.4500122070312,796694,133.52056851865555
2020-01-15,535.0,537.0499877929688,530.6500244140625,535.4000244140625,664076,133.5387234261749
2020-01-16,534.9000244140625,540.2000122070312,532.0,537.0,509472,133.55270601471426
2020-01-17,537.0,537.9000244140625,530.2999877929688,530.9000244140625,3212582,133.6395210626243
2020-01-20,535.0,543.9500122070312,531.5,534.8499755859375,339426,133.6487824878177
2020-01-21,534.8499755859375,540.4000244140625,530.2999877929688,531.0,446563,133.66084963393297
2020-01-22,534.7000122070312,534.9000244140625,521.0499877929688,523.0,508770,133.67432007549806
2020-01-23,522.5,530.1500244140625,517.4000244140625,527.7000122070312,638299,133.6914226745469
2020-01-24,528.0499877929688,537.0999755859375,527.2000122070312,533.9500122070312,693868,133.71030738968926
2020-01-27,540.0,545.0999755859375,531.7999877929688,536.3499755859375,2098312,133.76774780637933
2020-01-28,538.7999877929688,540.5,524.4000244140625,528.1500244140625,652541,133.78524373043078
2020-01-29,531.0,534.7999877929688,525.2999877929688,526.4500122070312,1429833,133.8234097377372
2020-01-30,529.7999877929688,533.7999877929688,524.2000122070312,532.2999877929688,635059,133.84061128855694
2020-01-31,531.9000244140625,532.75,522.5,525.5499877929688,500844,133.8539465761448
2020-02-03,504.75,518.7999877929688,502.0,515.5999755859375,482256,133.86645993429394
2020-02-04,520.5499877929688,534.5,516.7999877929688,530.5999755859375,6884253,134.0520156128399
2020-02-05,530.5999755859375,540.0,526.0,538.9000244140625,4732141,134.1821309881177
2020-02-06,539.9000244140625,546.9000244140625,536.2000122070312,541.6500244140625,1822740,134.23256729663788
2020-02-07,546.0,546.0,535.0499877929688,536.4000244140625,6846532,134.41946366750116
2020-02-10,537.0999755859375,542.0499877929688,530.4500122070312,533.9000244140625,8651899,134.65392726333346
2020-02-11,534.5999755859375,544.7999877929688,534.5999755859375,539.8499755859375,1859473,134.70503287943185
2020-02-12,541.5499877929688,550.4500122070312,541.5499877929688,549.2999877929688,574534,134.72118897352567
2020-02-13,550.0,550.0,537.6500244140625,541.0,281840,134.72895529077599
2020-02-14,542.0,548.7000122070312,536.7000122070312,545.8499755859375,730266,134.74931715690093
2020-02-17,541.5,545.2999877929688,538.0499877929688,541.75,340569,134.7587177885335
2020-02-18,541.0,543.1500244140625,536.1500244140625,541.2999877929688,351321,134.76840402763372
2020-02-19,543.9000244140625,546.5999755859375,540.7999877929688,544.75,187883,134.7736279023115
2020-02-20,547.0,549.0999755859375,542.2000122070312,546.6500244140625,231306,134.78008872603573
2020-02-24,541.0,541.0,527.7000122070312,529.5499877929688,346126,134.7893549362662
2020-02-25,531.5499877929688,538.75,525.5,531.2000122070312,551127,134.8041700392063
2020-02-26,528.7999877929688,529.2000122070312,522.0999755859375,523.6500244140625,357721,134.81360237032754
2020-02-27,524.9000244140625,524.9000244140625,512.8499755859375,514.9500122070312,341328,134.82240066415974
2020-02-28,505.0,505.20001220703125,493.3999938964844,496.04998779296875,611033,134.83736697148652
2020-03-02,505.20001220703125,520.0,498.6000061035156,505.6000061035156,766464,134.85663486507346
2020-03-03,514.9000244140625,519.5999755859375,508.6000061035156,516.4500122070312,960706,134.88148962407595
2020-03-04,516.2000122070312,517.4000244140625,497.04998779296875,508.5,982943,134.90638656576823
2020-03-05,512.0,512.0,500.04998779296875,504.75,744912,134.9250628487648
2020-03-06,487.8999938964844,496.75,477.04998779296875,486.25,704759,134.94184687739224
2020-03-09,476.0,476.0,443.0,457.1499938964844,911631,134.96175706575818
2020-03-11,456.0,471.6499938964844,450.1000061035156,465.3999938964844,1069546,134.98571106583938
2020-03-12,440.0,445.75,416.1000061035156,425.0,1812610,135.02133637963337
2020-03-13,397.0,464.54998779296875,395.3500061035156,447.45001220703125,2121171,135.0662418318307
2020-03-16,429.79998779296875,429.79998779296875,397.75,402.8999938964844,1441816,135.09240589708915
2020-03-17,405.0,410.04998779296875,364.04998779296875,366.8500061035156,2152611,135.12620197343068
2020-03-18,368.79998779296875,375.29998779296875,342.1000061035156,356.0,2274224,135.16022533932767
2020-03-19,337.70001220703125,369.5,323.0,339.1499938964844,2328346,135.1923906134187
2020-03-20,332.0,359.8500061035156,323.1000061035156,345.70001220703125,2629568,135.22987118894582
2020-03-23,311.1499938964844,325.0,280.0,283.8999938964844,2485269,135.25488489529084
2020-03-24,298.0,306.3999938964844,269.0,296.6000061035156,2260268,135.27956973258932
2020-03-25,287.0,330.3500061035156,281.54998779296875,317.1499938964844,2475612,135.3100407099857
2020-03-26,325.0,364.70001220703125,314.75,332.0,2959137,135.34942309587
2020-03-27,355.0,359.5,326.5,340.1000061035156,3593669,135.3991982244414
2020-03-30,329.95001220703125,333.70001220703125,311.5,314.0,1782405,135.42073033516638
2020-03-31,325.0,334.8999938964844,316.04998779296875,324.5,2116476,135.44779433020756
2020-04-01,320.0,323.45001220703125,308.29998779296875,311.45001220703125,2295791,135.47511665854833
2020-04-03,311.0,311.0,281.6000061035156,286.5,1967226,135.49520352603173
2020-04-07,306.29998779296875,329.45001220703125,296.95001220703125,326.1000061035156,2360529,135.52561821108577
2020-04-08,320.0,352.5,315.20001220703125,319.0,3516331,135.5692197790213
2020-04-09,330.0,344.95001220703125,322.70001220703125,342.6499938964844,1910143,135.59594901374956
2020-04-13,339.95001220703125,345.79998779296875,329.45001220703125,330.8500061035156,1487482,135.61557307986445
2020-04-15,341.04998779296875,351.8999938964844,325.04998779296875,327.29998779296875,2649299,135.64987964653187
2020-04-16,325.0,347.6000061035156,319.3500061035156,342.1000061035156,2083365,135.6789318365457
2020-04-17,358.0,389.70001220703125,349.1000061035156,375.95001220703125,2957997,135.72692847544937
2020-04-20,377.3999938964844,378.8999938964844,357.20001220703125,361.5,1991220,135.7572844783817
2020-04-21,340.0,346.29998779296875,328.25,331.54998779296875,3916196,135.8090450774476
2020-04-22,327.3999938964844,338.0,323.0,336.1000061035156,2655360,135.84494101411534
2020-04-23,338.29998779296875,354.6000061035156,338.29998779296875,352.79998779296875,2045507,135.87488925409681
2020-04-24,339.3999938964844,343.04998779296875,331.6499938964844,334.8500061035156,1603973,135.8964244780605
2020-04-27,339.1000061035156,352.79998779296875,338.29998779296875,347.75,1232276,135.91403861016335
2020-04-28,353.70001220703125,362.75,350.29998779296875,359.70001220703125,1173070,135.9317494795117
2020-04-29,354.79998779296875,376.3999938964844,351.75,370.25,1386192,135.95366097295934
2020-04-30,380.3999938964844,392.79998779296875,374.3999938964844,379.8999938964844,1243132,135.9741168260601
2020-05-04,361.3999938964844,361.3999938964844,336.04998779296875,338.25,1510994,135.994731128341
2020-05-05,348.0,348.29998779296875,329.6499938964844,330.8500061035156,2240054,136.02416631803544
2020-05-06,330.0,345.3999938964844,325.29998779296875,341.3999938964844,1305155,136.04224094650738
2020-05-07,337.95001220703125,342.8500061035156,334.1000061035156,336.75,742760,136.05229286317552
2020-05-08,344.0,352.5,333.75,337.75,1558394,136.07348470999935
2020-05-11,344.8999938964844,344.8999938964844,318.1499938964844,320.1000061035156,3216480,136.11338331215458
2020-05-12,319.8500061035156,324.5,308.1499938964844,321.3999938964844,2139610,136.1401018343764
2020-05-13,344.3999938964844,348.3999938964844,332.3999938964844,337.6000061035156,2881324,136.17921564878796
2020-05-14,331.0,334.3999938964844,325.75,327.45001220703125,1384813,136.19706197083883
2020-05-15,329.70001220703125,330.45001220703125,318.79998779296875,322.6499938964844,911432,136.20851118681833
2020-05-18,320.8999938964844,320.8999938964844,293.5,298.6499938964844,2359301,136.23432745886785
2020-05-19,305.5,311.70001220703125,297.1499938964844,300.3999938964844,1835332,136.25462093822895
2020-05-20,298.0,308.1499938964844,298.0,306.1000061035156,1383114,136.27044182476715
2020-05-21,306.79998779296875,312.79998779296875,302.1000061035156,304.3500061035156,1304984,136.28521252283787
2020-05-22,301.3500061035156,307.5,285.70001220703125,291.20001220703125,2544460,136.31175216416946
2020-05-26,295.3999938964844,297.79998779296875,290.0,292.54998779296875,1162197,136.32397690343726
2020-05-27,295.8500061035156,321.79998779296875,295.04998779296875,318.79998779296875,2369853,136.35308611413987
2020-05-28,322.8999938964844,329.70001220703125,321.0,326.75,1827449,136.37650439409774
2020-05-29,323.04998779296875,334.20001220703125,320.0,332.1000061035156,3607234,136.42401184062732
2020-06-01,338.20001220703125,348.0,336.3500061035156,339.0,1691066,136.44706038504015
2020-06-02,337.1000061035156,350.0,332.45001220703125,348.5,1659289,136.47073117923273
2020-06-03,356.29998779296875,372.95001220703125,353.70001220703125,356.6499938964844,2132167,136.50230897693552
2020-06-04,355.3999938964844,363.0,345.45001220703125,347.8500061035156,1831626,136.52834442309342
2020-06-05,349.8999938964844,360.0,347.1000061035156,357.25,1199877,136.54615497315936
2020-06-08,365.1000061035156,373.8500061035156,353.29998779296875,360.1000061035156,1895667,136.5746510125408
2020-06-09,360.75,369.1000061035156,345.20001220703125,348.75,1459958,136.5954783115093
2020-06-10,349.0,356.70001220703125,345.3999938964844,353.3999938964844,1229912,136.61340516685954
2020-06-11,352.20001220703125,354.20001220703125,340.1000061035156,341.1499938964844,1232322,136.63034936350445
2020-06-12,323.20001220703125,346.1000061035156,323.20001220703125,344.25,1572761,136.65229817686145
2020-06-15,341.75,341.75,325.3999938964844,330.8999938964844,1871666,136.67673301411327
2020-06-16,341.6000061035156,347.8500061035156,326.54998779296875,342.79998779296875,2010363,136.70457934778938
2020-06-17,338.5,350.8500061035156,335.8999938964844,342.1499938964844,1394244,136.72382626140453
2020-06-18,340.0,354.54998779296875,337.25,352.0,1978976,136.75244856655675
2020-06-22,366.0,375.25,365.3500061035156,367.79998779296875,2563347,136.79223198301534
2020-06-23,370.5,378.20001220703125,364.1000061035156,376.04998779296875,1801167,136.82117613250216
2020-06-24,379.1499938964844,380.0,345.0,348.3999938964844,2071990,136.85061629435
2020-06-25,340.04998779296875,355.54998779296875,338.54998779296875,351.1499938964844,3128306,136.8956273565045
2020-06-26,356.3999938964844,358.3999938964844,346.1000061035156,349.0,1858142,136.92208574977863
2020-06-29,346.0,346.0,338.5,343.1499938964844,1086806,136.93713111465448
2020-06-30,346.0,354.3500061035156,346.0,351.45001220703125,1727279,136.96200071329906
2020-07-01,355.0,365.75,351.6000061035156,363.95001220703125,2175826,136.99514560234246
2020-07-02,365.1000061035156,370.75,361.29998779296875,362.70001220703125,1163245,137.01276405252526
2020-07-06,368.0,368.0,360.6499938964844,361.79998779296875,1050689,137.02861191794378
2020-07-07,362.20001220703125,377.6000061035156,362.20001220703125,375.70001220703125,1497019,137.0525841810718
2020-07-08,378.70001220703125,378.95001220703125,367.6000061035156,368.8999938964844,1637900,137.07805971238878
2020-07-09,373.79998779296875,376.04998779296875,365.3500061035156,370.54998779296875,1059889,137.0946593189671
2020-07-10,364.8500061035156,368.20001220703125,359.0,360.3500061035156,1306864,137.11422959414685
2020-07-13,364.6000061035156,367.0,352.5,353.54998779296875,911380,137.1274598008208
2020-07-14,352.0,352.3999938964844,340.79998779296875,345.6000061035156,932508,137.1404978434318
2020-07-15,348.0,356.5,343.79998779296875,345.75,1294879,137.15861276753722
2020-07-16,347.1000061035156,348.45001220703125,341.0,344.75,707338,137.1684594280633
2020-07-17,345.5,356.0,345.5,353.8500061035156,1376596,137.18845993417457
2020-07-20,358.1000061035156,366.1499938964844,355.5,362.8500061035156,2214407,137.22196134379078
2020-07-21,370.54998779296875,379.8999938964844,370.0,378.8500061035156,1598168,137.2478477234364
2020-07-22,385.79998779296875,389.3999938964844,375.3999938964844,381.1000061035156,2827065,137.29405194391157
2020-07-23,382.70001220703125,395.5,378.8500061035156,392.29998779296875,2529698,137.3372798888966
2020-07-24,388.20001220703125,389.0,372.1499938964844,381.8500061035156,2437511,137.3772120434429
2020-07-27,388.79998779296875,388.79998779296875,356.6499938964844,358.5,3633641,137.43103214239943
2020-07-28,361.3999938964844,362.8500061035156,343.29998779296875,351.8999938964844,3179955,137.47670539069517
2020-07-29,353.1000061035156,357.70001220703125,348.6000061035156,350.95001220703125,1632205,137.50003713931162
2020-07-30,352.6499938964844,354.45001220703125,340.5,345.04998779296875,1203636,137.51676389864997
2020-07-31,345.54998779296875,352.8999938964844,341.95001220703125,346.8999938964844,1920230,137.54368131152802
2020-08-03,347.0,349.29998779296875,340.6000061035156,343.3999938964844,2216436,137.57422300518525
2020-08-04,346.3999938964844,353.0,344.0,351.04998779296875,1756798,137.5993241234491
2020-08-05,354.20001220703125,359.8500061035156,350.8500061035156,352.20001220703125,2414666,137.6340010547487
2020-08-06,352.5,363.6499938964844,348.70001220703125,359.1499938964844,1479588,137.65593189993
2020-08-07,359.20001220703125,359.5,351.0,357.8500061035156,1146425,137.67282181414404
2020-08-10,359.0,364.95001220703125,357.54998779296875,363.6000061035156,602687,137.6819318265775
2020-08-11,369.1000061035156,374.1499938964844,364.5,367.3999938964844,2684989,137.72319078893307
2020-08-12,365.0,368.75,363.54998779296875,366.79998779296875,2853967,137.76691558499985
2020-08-13,367.75,372.1499938964844,366.1499938964844,367.8999938964844,891195,137.7806314640495
2020-08-14,371.3999938964844,371.75,354.3999938964844,361.45001220703125,1864622,137.80851931479393
2020-08-17,366.1000061035156,367.1499938964844,354.45001220703125,360.25,1316144,137.82809417512652
2020-08-18,361.1000061035156,369.95001220703125,361.1000061035156,369.3999938964844,1903781,137.85756735909902
2020-08-19,373.70001220703125,375.70001220703125,370.3999938964844,374.3500061035156,1120174,137.87527637526188
2020-08-20,366.29998779296875,369.6499938964844,362.54998779296875,367.8999938964844,1453519,137.89762468639984
2020-08-21,369.54998779296875,373.0,367.1000061035156,371.1499938964844,1700101,137.92412804585533
2020-08-24,373.0,381.04998779296875,373.0,380.20001220703125,11867260,138.11613478165734
2020-08-25,382.0,389.8999938964844,381.79998779296875,386.20001220703125,1634892,138.14321773464164
2020-08-26,387.0,391.5,384.20001220703125,389.3500061035156,1732119,138.17226914860726
2020-08-27,391.0,397.3999938964844,388.20001220703125,392.45001220703125,1131048,138.19146974715173
2020-08-28,394.0,411.6499938964844,393.25,409.75,3676950,138.25811511357404
2020-08-31,415.0,422.04998779296875,387.25,395.0,3127041,138.31168965385336
2020-09-01,394.1499938964844,399.6000061035156,385.25,391.1000061035156,1984081,138.34515436273637
2020-09-02,386.0,393.79998779296875,381.1499938964844,392.25,1322386,138.36755506172972
2020-09-03,392.79998779296875,392.79998779296875,381.29998779296875,382.75,563957,138.37674964383464
2020-09-04,373.1000061035156,379.29998779296875,368.70001220703125,372.79998779296875,1475108,138.39981699570285
2020-09-07,373.29998779296875,376.6499938964844,369.1000061035156,373.25,1203729,138.41867336245537
2020-09-08,371.54998779296875,381.1000061035156,369.79998779296875,375.8999938964844,1430442,138.4413300629135
2020-09-09,369.29998779296875,372.3500061035156,362.1000061035156,367.75,955546,138.4559431291114
2020-09-10,372.0,375.0,365.54998779296875,370.45001220703125,1498817,138.4791304921184
2020-09-11,372.5,373.8999938964844,365.1000061035156,370.1499938964844,1133788,138.49664493420573
2020-09-14,373.0,373.8999938964844,359.6000061035156,363.6499938964844,665867,138.50664124281477
2020-09-15,363.6499938964844,372.0,363.6499938964844,371.45001220703125,768631,138.51857891771195
2020-09-16,372.70001220703125,376.75,365.0,374.75,523366,138.52682180780607
2020-09-17,369.5,371.5,367.3999938964844,368.8999938964844,561654,138.53544803390872
2020-09-18,370.8500061035156,374.6000061035156,364.79998779296875,369.8999938964844,1395389,138.556969496513
2020-09-21,366.25,368.6499938964844,349.25,350.8500061035156,1148246,138.57321814066623
2020-09-22,353.25,356.0,349.3999938964844,354.5,1501006,138.5948200394858
2020-09-23,356.6499938964844,357.20001220703125,342.45001220703125,351.70001220703125,845708,138.60683142145547
2020-09-24,345.54998779296875,347.20001220703125,334.0,335.79998779296875,587000,138.61454563146725
2020-09-25,338.1000061035156,350.3999938964844,336.54998779296875,348.5,898056,138.6271065467616
2020-09-28,351.8999938964844,363.95001220703125,349.20001220703125,362.8999938964844,654354,138.6368858097302
2020-09-29,364.3999938964844,364.3999938964844,354.25,356.95001220703125,383530,138.64246517351378
2020-09-30,357.04998779296875,357.3500061035156,349.5,354.8999938964844,1027905,138.65727670472052
2020-10-01,357.5,370.95001220703125,357.5,369.1499938964844,1541845,138.6809538344243
2020-10-05,370.95001220703125,382.45001220703125,370.95001220703125,373.1499938964844,737885,138.69247997644132
2020-10-06,376.5,381.6000061035156,375.04998779296875,380.45001220703125,903288,138.7070275278165
2020-10-07,379.8999938964844,384.20001220703125,374.1499938964844,382.95001220703125,529587,138.71564396522916
2020-10-08,385.0,389.6000061035156,382.75,387.54998779296875,1221438,138.73588882330685
2020-10-09,388.6000061035156,403.5,386.79998779296875,401.6499938964844,2517750,138.77997339767745
2020-10-12,404.25,409.95001220703125,400.54998779296875,403.8500061035156,1275912,138.802495276281
2020-10-13,401.6000061035156,401.6000061035156,393.54998779296875,396.1499938964844,470963,138.81056607246134
2020-10-14,394.1499938964844,409.0,389.0,406.79998779296875,555137,138.8204723709761
2020-10-15,407.0,409.8500061035156,389.20001220703125,390.8999938964844,1838244,138.8513242167573
2020-10-16,394.20001220703125,401.29998779296875,390.54998779296875,395.95001220703125,574078,138.8611506202689
2020-10-19,400.1000061035156,418.70001220703125,400.1000061035156,417.04998779296875,1261923,138.88452068412397
2020-10-20,413.95001220703125,416.8500061035156,410.79998779296875,414.54998779296875,627993,138.89604476654984
2020-10-21,416.0,428.25,410.3999938964844,420.3500061035156,1058131,138.91586849782004
2020-10-22,416.8999938964844,419.45001220703125,407.70001220703125,412.95001220703125,790858,138.93029360093544
2020-10-23,416.20001220703125,420.54998779296875,411.6000061035156,416.8500061035156,754528,138.94425049038642
2020-10-26,417.54998779296875,418.95001220703125,401.5,404.95001220703125,562727,138.9542129473296
2020-10-27,404.54998779296875,412.25,393.0,409.8500061035156,1081231,138.97370543009984
2020-10-28,412.5,412.5,395.0,396.1499938964844,1400235,138.99766824288534
2020-10-29,391.6000061035156,401.8999938964844,389.6000061035156,399.8999938964844,1124281,139.01718583659084
2020-10-30,400.70001220703125,402.8500061035156,388.1000061035156,392.54998779296875,1062794,139.0351135949836
2020-11-02,417.95001220703125,422.8500061035156,407.20001220703125,417.1000061035156,2489034,139.0811549200552
2020-11-03,424.20001220703125,447.0,424.1000061035156,444.25,1948570,139.12070712866893
2020-11-04,436.0,442.1000061035156,425.1499938964844,437.25,1810742,139.156609526544
2020-11-05,444.0,445.5,435.6499938964844,438.29998779296875,1536714,139.18717916406226
2020-11-06,439.95001220703125,444.8999938964844,436.3999938964844,443.1000061035156,1508681,139.21766658798197
2020-11-09,449.20001220703125,464.6499938964844,449.1499938964844,462.70001220703125,2182652,139.26460693920316
2020-11-10,484.25,486.5,472.79998779296875,483.8999938964844,2300829,139.3173164562903
2020-11-11,484.5,490.5,472.25,486.5,2474890,139.37442319270636
2020-11-12,481.0,483.3999938964844,471.6000061035156,476.29998779296875,976338,139.39628466275897
2020-11-13,473.5,486.79998779296875,467.70001220703125,485.3999938964844,1820162,139.43813350732688
2020-11-14,489.8999938964844,489.8999938964844,484.54998779296875,486.75,164526,139.44193052035362
2020-11-17,487.0,493.1499938964844,478.45001220703125,486.20001220703125,1176606,139.4690394033276
2020-11-18,489.0,499.0,486.6499938964844,497.45001220703125,1249127,139.49874815943974
2020-11-19,490.0,493.25,476.0,478.3500061035156,982908,139.52087459928262
2020-11-20,478.6499938964844,483.25,468.29998779296875,480.20001220703125,1097187,139.5457050216452
2020-11-23,480.3999938964844,483.20001220703125,466.6000061035156,468.29998779296875,1300868,139.57411199972842
2020-11-24,473.1000061035156,479.70001220703125,471.1499938964844,478.29998779296875,1376691,139.60508373382308
2020-11-25,483.0,489.79998779296875,471.29998779296875,472.6499938964844,1865224,139.64633722159314
2020-11-26,474.20001220703125,477.04998779296875,465.95001220703125,475.3999938964844,884248,139.66605219572568
2020-11-27,475.6000061035156,479.29998779296875,471.0,472.79998779296875,1424943,139.69757150193425
2020-12-01,483.0,488.5,474.1499938964844,485.25,525524,139.70962884537536
2020-12-02,487.0,487.0,472.20001220703125,480.45001220703125,856788,139.72901168512342
2020-12-03,481.70001220703125,484.79998779296875,479.0,481.8999938964844,1980461,139.7739972100341
2020-12-04,484.45001220703125,504.0,483.1000061035156,502.1499938964844,2357211,139.83069331839337
2020-12-07,504.1000061035156,515.5,504.1000061035156,510.6499938964844,1609886,139.8703125837508
2020-12-08,511.70001220703125,511.70001220703125,505.29998779296875,508.5,1033896,139.89560476752766
2020-12-09,511.3999938964844,514.9500122070312,506.1000061035156,511.29998779296875,901211,139.91781569539276
2020-12-10,508.5,514.4000244140625,498.79998779296875,506.95001220703125,1011151,139.94244114861044
2020-12-11,508.5,516.9000244140625,506.1499938964844,515.2000122070312,1201141,139.9723467745298
2020-12-14,517.25,527.9000244140625,517.25,525.8499755859375,1667240,140.01502723791165
2020-12-15,524.9000244140625,524.9000244140625,513.1500244140625,517.9000244140625,1440293,140.05113082955415
2020-12-16,520.7999877929688,521.3499755859375,511.1000061035156,512.25,634935,140.06680649312815
2020-12-17,514.0,516.4500122070312,509.04998779296875,509.8999938964844,776704,140.0858593745747
2020-12-18,514.7000122070312,518.2000122070312,509.3500061035156,517.0499877929688,850294,140.10711842634853
2020-12-21,515.4000244140625,515.4000244140625,488.29998779296875,494.3500061035156,1103015,140.1330318942807
2020-12-22,495.1000061035156,501.75,489.0,500.5,900684,140.15455646318998
2020-12-23,499.0,505.3999938964844,496.29998779296875,503.6000061035156,976991,140.1781025478018
2020-12-24,507.20001220703125,515.9000244140625,506.1000061035156,513.6500244140625,851689,140.19919384878085
2020-12-28,516.4500122070312,521.1500244140625,514.0499877929688,520.2000122070312,869004,140.2210888844937
2020-12-29,522.7999877929688,530.7999877929688,517.75,528.9500122070312,1420678,140.257702359844
2020-12-30,532.5999755859375,532.8499755859375,524.5999755859375,528.4500122070312,866108,140.27999145735907
2020-12-31,530.0,538.4000244140625,526.6500244140625,534.7999877929688,861449,140.30252073653898
2021-01-01,534.7999877929688,536.4000244140625,526.4000244140625,527.5499877929688,363909,140.31186230090978
2021-01-04,531.2999877929688,535.0,524.0499877929688,531.6500244140625,1010850,140.33808322812052
2021-01-05,527.3499755859375,539.9500122070312,522.7999877929688,537.0499877929688,719708,140.35700753465176
2021-01-06,537.2999877929688,550.5499877929688,536.2000122070312,546.7000122070312,931048,140.38208169912127
2021-01-07,551.0,554.1500244140625,539.7000122070312,541.0999755859375,857751,140.4048608164587
2021-01-08,546.0,546.6500244140625,536.4000244140625,542.0999755859375,692159,140.42328632239074
2021-01-11,544.2000122070312,545.9500122070312,534.7999877929688,544.75,1028422,140.45084073757576
2021-01-12,538.0499877929688,550.5,537.2000122070312,547.9000244140625,828980,140.47322181822238
2021-01-13,550.5,561.0,548.7000122070312,556.4000244140625,771708,140.49448906400445
2021-01-14,554.4000244140625,558.25,550.5499877929688,553.0,904302,140.51920394737803
2021-01-15,550.75,551.0999755859375,541.8499755859375,542.7999877929688,617838,140.5356704529519
2021-01-18,543.5,548.4000244140625,528.7999877929688,532.25,570935,140.55048666691695
2021-01-19,539.7999877929688,547.9500122070312,534.0,546.2999877929688,360028,140.5601642081125
2021-01-20,546.9000244140625,554.5,546.9000244140625,550.7999877929688,387790,140.5707030774892
2021-01-21,554.5499877929688,560.8499755859375,549.7000122070312,552.25,530354,140.58516643818453
2021-01-22,552.25,553.7999877929688,530.7999877929688,533.5499877929688,680878,140.60288986632048
2021-01-25,534.0,542.2999877929688,531.2000122070312,538.0999755859375,625332,140.61935447322594
2021-01-27,538.0999755859375,539.25,519.0999755859375,522.2999877929688,752296,140.63837287423166
2021-01-28,513.0,530.0,512.0999755859375,528.1500244140625,1281014,140.67124947573348
2021-01-29,536.0,544.7999877929688,529.8499755859375,537.0,670598,140.6888508598348
2021-02-01,550.2000122070312,609.5,550.2000122070312,603.9500122070312,2578043,140.76793163075195
2021-02-02,613.4000244140625,623.9000244140625,598.7000122070312,617.25,2042403,140.8323610353822
2021-02-03,623.0,627.5,614.0,622.25,2689546,140.91806872085473
2021-02-04,618.0,631.5,609.0,627.5,1267484,140.9588894558276
2021-02-05,639.0,639.0,611.0999755859375,614.5999755859375,991465,140.98996942742855
2021-02-08,622.2999877929688,633.8499755859375,622.2999877929688,629.5499877929688,1482779,141.03791026190422
2021-02-09,630.0999755859375,643.0499877929688,628.75,633.7000122070312,748057,141.06229811593064
2021-02-10,633.0,638.2000122070312,626.5,632.4000244140625,507878,141.07881068536975
2021-02-11,627.0,633.5999755859375,624.2000122070312,630.6500244140625,422086,141.09248418980798
2021-02-12,630.4000244140625,649.25,630.0,647.5,506817,141.10946661721218
2021-02-15,652.0,676.5,652.0,674.0,909641,141.1415389347761
2021-02-16,674.5,679.2999877929688,649.2999877929688,658.5,792731,141.1686731290932
2021-02-17,655.3499755859375,664.75,649.4000244140625,657.0,657655,141.19111641679933
2021-02-18,659.9500122070312,659.9500122070312,637.8499755859375,644.5499877929688,890825,141.22078010627132
2021-02-19,638.0,638.0,618.9500122070312,623.9000244140625,689108,141.24278306887163
2021-02-22,622.75,629.25,607.5,609.8499755859375,485393,141.25782916247223
2021-02-23,613.5499877929688,622.9000244140625,608.75,616.1500244140625,713918,141.28025476679431
2021-02-24,612.0,646.5999755859375,582.2000122070312,641.4000244140625,3960028,141.41122099701434
2021-02-25,640.1500244140625,648.3499755859375,626.5499877929688,627.9500122070312,2165974,141.4808989780362
2021-02-26,615.5,615.5499877929688,591.0499877929688,597.5999755859375,3441516,141.58466473645444
2021-03-01,606.0,611.75,600.4000244140625,608.1500244140625,821597,141.61000282124732
2021-03-02,612.4000244140625,616.1500244140625,598.9500122070312,610.5,585762,141.62815704970322
2021-03-03,616.2000122070312,633.5,613.75,631.8499755859375,1836511,141.68765734063496
2021-03-04,620.4000244140625,630.5999755859375,615.7000122070312,620.9000244140625,1063710,141.72134366671125
2021-03-05,615.0,615.0,601.5,609.7000122070312,1000801,141.75229272610602
2021-03-08,612.5499877929688,615.9500122070312,601.5499877929688,608.1500244140625,711132,141.77420865636824
2021-03-09,613.0999755859375,628.0,613.0999755859375,625.2000122070312,1126796,141.81019983328216
2021-03-10,630.4000244140625,630.4000244140625,621.7000122070312,625.75,722839,141.8333115975841
2021-03-12,633.0,637.75,608.4000244140625,612.8499755859375,1187019,141.87024846554132
2021-03-15,611.0999755859375,612.5999755859375,590.6500244140625,603.25,4022201,141.99281531919675
2021-03-16,608.1500244140625,608.1500244140625,593.5999755859375,594.9000244140625,497318,142.00769110391238
2021-03-17,595.5499877929688,603.5499877929688,586.9000244140625,589.25,524768,142.02319110205343
2021-03-18,594.2999877929688,601.4000244140625,575.5,578.3499755859375,677178,142.04270377263623
2021-03-19,575.0,588.9000244140625,569.7999877929688,586.5,829218,142.06704132942653
2021-03-22,587.75,587.75,569.5999755859375,573.4000244140625,715176,142.08741096728593
